product_id,category,date,price,competitor_price,discount_pct,markup_pct,quality_score,rating,ad_spend,stock_level,on_promotion,day_of_week,is_weekend,month,week_of_year,seasonality_factor,units_sold
P015,beauty,2023-02-24,106.22303245698792,125.85760333379227,15.600623527472292,33.960183844035726,0.9764903143154464,4.613164962710854,58.03108997996477,0.8417828152236174,1,4,0,2,8,1.0714577676171102,354.44198152928976
P015,beauty,2023-02-25,113.35891702362292,128.5212968897887,11.797562141913348,42.95940356432865,0.6730881836533134,4.083136498565836,57.50437427488037,0.9661568446768263,0,5,1,2,8,1.0826392847277027,298.3975661672626
P015,beauty,2023-02-26,120.01062363612051,129.67907384636078,7.455674939269777,51.348015902689234,0.7868873142169757,3.8837525821603593,28.870355492804634,0.45024067586102623,0,6,1,2,9,1.1232214829953622,133.79918333066675
P015,beauty,2023-02-27,124.65878158913169,139.57090302959276,10.684262347503255,57.20990931242244,0.8179501214184485,4.328514738342116,44.58533116515691,0.5678026872210967,1,0,0,2,9,1.1637671680782726,183.31805020473365
P015,beauty,2023-02-28,119.76539618112574,125.98713902934978,4.938395217288519,51.03875420873405,0.7479730374374998,3.785485494594948,18.612971178072353,0.585254819599847,0,1,0,2,9,1.1748391564542628,168.47988540190363
P015,beauty,2023-03-01,126.49154226727632,137.90876924680535,8.27882595275464,59.52124379146576,0.7196149605653828,4.883276418396597,27.550921649605545,0.5856267785862773,0,2,0,3,9,1.1491667506850072,154.94673175707516
P015,beauty,2023-03-02,130.4952164278233,137.10774176670031,4.822867953093953,64.57036462894196,0.6194556939909341,4.113619502630371,50.66913906086829,0.5721344208203281,0,3,0,3,9,1.107120406785493,135.19762038848725
P015,beauty,2023-03-03,128.8774933262181,132.2177823570969,2.5263538469109,62.5302187294401,0.7299588932138469,4.240833041402437,65.80564934036698,0.890434278527257,0,4,0,3,9,1.0813720576003483,208.15344743922125
P015,beauty,2023-03-04,120.72182388679997,135.3636874875965,10.81668494154918,52.24492605604531,0.7325726514597808,4.180024277898362,78.62310025615011,0.7759356653925911,0,5,1,3,9,1.092292181648235,209.41913131763167
P015,beauty,2023-03-05,110.23015898900462,145.35881201242103,24.16685478993501,39.01365854249748,0.6586593494936592,4.032559848953995,41.42226725373094,0.5937990534465482,1,6,1,3,10,1.1326101264915045,250.1555004001753
P015,beauty,2023-03-06,87.4226401524572,123.5232325137371,29.225750999728028,10.250598915035248,0.7537731990918287,4.06381287141138,140.44071665271883,0.5425363786167489,1,0,0,3,10,1.1728887760923337,383.9594508200115
P015,beauty,2023-03-07,121.25309214099224,136.92907853105183,11.448252305666909,52.91492004281003,0.5594096375728356,4.314436154467402,61.726432651992845,0.7371061371737735,0,1,0,3,10,1.1836910260569278,207.54706218146208
P015,beauty,2023-03-08,97.55514867576497,131.45280356104143,25.786939469522803,23.02892648851315,0.7090487996530828,4.460556958049106,10.379939430759858,0.7834533876749399,1,2,0,3,10,1.1577462588762735,441.2099475749835
P015,beauty,2023-03-09,131.56360030326798,144.27097733073555,8.807992614021323,65.91772684465093,0.6353550340933404,3.9656730771976556,185.06419772126264,0.6110899189472557,0,3,0,3,10,1.1154250112719224,144.99905633190377
P015,beauty,2023-03-10,118.87271298330663,124.24941793990712,4.327348204722317,49.9129719510796,0.5847178644111692,4.46801244291825,118.60389790026669,0.7236853910018533,0,4,0,3,10,1.089399297548404,187.8287856327629
P015,beauty,2023-03-11,125.82308978391312,142.23539534476137,11.538833580113316,58.67824378015847,0.6787048101062844,4.269241876050556,28.15783672072886,0.6960208876421834,0,5,1,3,10,1.100039678413478,171.20244841551175
P015,beauty,2023-03-12,89.12713533202415,122.15332254651845,27.036667137659926,12.400174975279233,0.6722769830673172,4.190734083356989,152.35551178530386,0.8659933645541731,1,6,1,3,11,1.1400755843234385,574.3736228492196
P015,beauty,2023-03-13,101.88344503422995,143.28550004278645,28.894797447190008,28.487435462508227,0.5333301449455298,3.981438951712088,16.557784784092625,0.7296578495559425,1,0,0,3,11,1.180069982814686,376.9303832699347
P015,beauty,2023-03-14,91.88952847813856,121.7831889019277,24.546623136845746,15.883889242736544,0.7914223045994502,4.60907926555029,15.0599135368788,0.4967713210297924,1,1,0,3,11,1.1905858537231626,335.1247190901582
P015,beauty,2023-03-15,125.46330278935793,131.58222776370994,4.650267044680323,58.22450855136218,0.6308654226354979,4.215840576908909,12.11321743940234,0.43422911931570235,0,2,0,3,11,1.1643526644001514,116.20318360929718
P015,beauty,2023-03-16,116.98862051213314,133.4292074911359,12.321580325728135,47.53690182787196,0.7072809020223297,4.223522844266037,25.87741531355723,0.9824132897302297,0,3,0,3,11,1.1217410370329082,291.02041159489295
P015,beauty,2023-03-17,114.40120218497484,135.98802436937612,15.874061178921385,44.27385212226405,0.5246833604702323,3.954044707776892,15.861372884663126,0.902045095984327,0,4,0,3,11,1.0954230719717541,269.99949901303876
P015,beauty,2023-03-18,125.22581919248891,131.34191134964635,4.656618815966323,57.92501280584768,0.9371308044014584,4.210196411342165,46.706170526904586,0.8850583319837636,0,5,1,3,11,1.1057694165248269,216.776465689567
P015,beauty,2023-03-19,131.56631656843,137.49233734701352,4.310073486951467,65.92115238591123,0.6692674220752358,4.444398635263615,13.936712642158863,0.808272694091364,0,6,1,3,12,1.1455095882777262,178.12171267280505
P015,beauty,2023-03-20,137.015612048701,144.89883186000637,5.440499215978297,72.79337781078002,0.5997679866503484,4.0114306161006414,144.21593012549764,0.7045078140082872,0,0,0,3,12,1.1852066423992647,153.7326181889723
P015,beauty,2023-03-21,147.92376702591352,143.43179703386525,-3.1317811565783336,86.54989005061198,0.7829941833722815,4.997504843414452,114.00081083573302,0.7469719766714152,0,1,0,3,12,1.1954236468349397,142.93084848176358
P015,beauty,2023-03-22,133.34259114096275,145.20825660521618,8.171481251588272,68.16125100473313,0.7342812777293393,4.529683801473331,29.28962844118127,0.8932942512692441,0,2,0,3,12,1.1688901574966195,206.2611674323588
P015,beauty,2023-03-23,115.88959230317121,119.87771945465936,3.3268293471303085,46.150893374555245,0.6342497386697603,3.859971397509849,39.336254994950764,0.48807651129011664,0,3,0,3,12,1.1259768855569363,139.15287505997873
P015,beauty,2023-03-24,139.771583710784,139.7905272253639,0.013551357846552925,76.26899380461906,0.7393357973433201,4.074530679568856,25.51665968051174,0.5881954575331395,0,4,0,3,12,1.0993560207500068,105.26023446623151
P015,beauty,2023-03-25,123.03111282772048,127.41277870086167,3.4389532335908113,55.15722072434122,0.6510087044937397,4.035131063279925,120.07063733534504,0.6282926547322281,0,5,1,3,12,1.1093983001397016,162.46964334647487
P015,beauty,2023-03-26,113.75128310309599,124.74653261744685,8.814072250063557,43.454224987937124,0.7277238033801073,4.742656264512437,20.509439685491408,0.6031788973040874,0,6,1,3,13,1.1488333314126897,190.0291495422419
P015,beauty,2023-03-27,130.34195260946356,130.86997464721614,0.40347072670866524,64.37708028364311,0.6390269260809034,4.492094712492146,53.693256556911095,0.6486364294192134,0,0,0,3,13,1.1882242601574946,152.14912300822968
P015,beauty,2023-03-28,113.85544001220435,129.05950308847716,11.780661409992891,43.58557953854678,0.560234012547378,4.706896429055094,49.17632856661869,0.7429683507159826,0,1,0,3,13,1.198134245031168,244.07044102376724
P015,beauty,2023-03-29,99.54810964922214,126.14844677600063,21.086535590891728,25.542293055283086,0.7998315260897007,4.0462888808250534,54.55897502781842,0.9358978846677418,1,2,0,3,13,1.1712929329221018,503.335953594035
P015,beauty,2023-03-30,114.38042542998289,125.73827090870354,9.032926408672656,44.24765010322896,0.8184253464560505,4.353904937363614,14.394609990901234,0.670780929910928,0,3,0,3,13,1.1280711262174576,203.01446978447095
P015,beauty,2023-03-31,143.62288897774468,142.11091177764564,-1.0639416644267041,81.12595890595398,0.7655840963300989,4.490398415613243,32.26307607207213,0.4842693569326262,0,4,0,3,13,1.1011411060768612,93.22575438834882
P015,beauty,2023-04-01,124.98885968485118,133.74133057747406,6.544327662085523,57.62617800069753,0.740667319114902,4.307680532240808,31.23360310751949,0.7481141216143072,0,5,1,4,13,1.1108737011735819,189.19795554167806
P015,beauty,2023-04-02,116.85351719026234,126.799948845724,7.844192167272381,47.366520080927565,0.5045070764509125,4.398383799033555,65.54102465288877,0.5456761777854195,0,6,1,4,14,1.149998610960428,156.15175964033008
P015,beauty,2023-04-03,151.69790823933337,142.06097028733677,-6.783663333077781,91.30954188043333,0.7895444756458685,4.351396376071478,15.505875709092015,0.42162777887848957,0,0,0,4,14,1.189079072921612,69.2714602497464
P015,beauty,2023-04-04,97.46868121786171,119.56984582776322,18.483894879096496,22.919880490773096,0.542028303209491,3.884345161126623,40.90040097387711,0.8152924567593106,1,1,0,4,14,1.1986783377121948,452.87573194622286
P015,beauty,2023-04-05,97.82328765695509,119.94603028014075,18.443913959900755,23.36708240804525,0.8673050641565002,4.402710165121599,152.412657995884,0.9595444161947904,1,2,0,4,14,1.171526144293633,516.9589601322955
P015,beauty,2023-04-06,125.18209054308298,141.94805306250854,11.811336723331078,57.86986565199438,0.6960697234222986,4.008275785844707,33.05886958316558,0.6322184223271947,0,3,0,4,14,1.1279933871739307,171.3306827454376
P015,beauty,2023-04-07,118.35793609436713,127.07136545733289,6.857114765081739,49.26377558484971,0.5732101141970969,3.9634184986804635,54.18414994229835,0.8640429571850452,0,4,0,4,14,1.1007524396540342,232.30729473369402
P015,beauty,2023-04-08,119.7766197919567,122.70346326217022,2.385298175292715,51.05290854923378,0.6427913072994661,4.232016006270237,32.64580894945201,0.8901123229826092,0,5,1,4,14,1.1101742225417026,245.30724075750877
P015,beauty,2023-04-09,123.70605707180565,135.32542342585964,8.58624053034637,56.00840763673458,0.7049099810667043,4.384003186985557,85.81837206859207,0.6771222670331156,0,6,1,4,15,1.148988527390112,179.01637455512656
P015,beauty,2023-04-10,105.77071072301513,143.99192987124232,26.544000891164274,33.389751036403496,0.8090374753497079,4.433571121597855,96.62144860826018,0.7226535092575075,1,0,0,4,15,1.1877586837224199,358.83617956628365
P015,beauty,2023-04-11,108.48085897939772,119.63617806782273,9.324369324219775,36.80757813352213,0.6392244790100304,4.135606073865711,90.27957530501841,0.8121643719253451,0,1,0,4,15,1.1970480341439422,288.10413466323797
P015,beauty,2023-04-12,138.33292060135855,143.00702948614003,3.2684469438857056,74.45466436805074,0.8076880520676144,4.439988268100356,46.72681488298257,0.9508501572711013,0,2,0,4,15,1.1695864094504522,196.9860754988015
P015,beauty,2023-04-13,94.99594565415892,120.83802291162483,21.38571670968631,19.801459720348923,0.7889785824774832,4.063970892922541,33.87891716469937,0.8813421912241302,1,3,0,4,15,1.1257447958411195,494.94748376775954
P015,beauty,2023-04-14,117.69075661664198,126.29329918398976,6.811558984467749,48.422380988727454,0.8019665546934529,4.56905383478002,71.88765669011812,0.6940418263526453,0,4,0,4,15,1.0981956581377326,196.79203584626717
P015,beauty,2023-04-15,122.25623623048654,130.10248368458227,6.030820651447364,54.180006941031735,0.5791255355554872,3.7311644792386636,67.99049650094422,0.9077945184203048,0,5,1,4,15,1.107310008471454,230.39928010145434
P015,beauty,2023-04-16,129.74777910082477,129.0308597675553,-0.5556185044112336,63.627755108006276,0.7764409919596821,3.8463597362513284,66.03934437144893,0.9924561575225433,0,6,1,4,16,1.1458177294943594,225.06299052644854
P015,beauty,2023-04-17,130.9719803785513,140.49381505937305,6.777404882056757,65.17162204941332,0.5340122679493038,4.4253271871204065,59.976867480454565,0.968563240032811,0,0,0,4,16,1.1842822415770111,230.3900008158473
P015,beauty,2023-04-18,118.06964955603343,119.88356460122044,1.513063989397394,48.90021114141715,0.48276431553001425,3.902194463679174,170.40873300099875,0.542364719412712,0,1,0,4,16,1.1932669778937135,157.85055352506131
P015,beauty,2023-04-19,114.8415605839496,127.30488678689953,9.790139654114586,44.82919770710989,0.7794266403444796,4.955447686504656,16.76845778222401,0.9474122625162449,0,2,0,4,16,1.1655018595039723,292.4598463256581
P015,beauty,2023-04-20,114.38965237903881,129.2036370185822,11.465609623212728,44.259286410000286,0.6635907789230598,3.8214932104528803,16.620434417817222,0.5529275626829268,0,3,0,4,16,1.1213579625386896,171.94816648977343
P015,beauty,2023-04-21,101.54085198248558,142.62245107246088,28.804440521852573,28.05538389013433,0.6228238100818879,4.227099678351349,56.593354685042435,0.5666627806996386,1,4,0,4,16,1.0935078413927344,283.2978165125202
P015,beauty,2023-04-22,111.77233062044037,123.27585351557411,9.331529709247107,40.95852483455935,0.6288613459045935,3.974532065129133,30.27981873852125,0.9758397629481167,0,5,1,4,16,1.1023225973851616,307.50461718270566
P015,beauty,2023-04-23,121.03754229545643,124.47804173218114,2.763940843580316,52.643085429660374,0.5182300043245214,4.297706113207629,68.60855509576436,0.5536052143958766,0,6,1,4,17,1.1405322019443145,148.4366027962313
P015,beauty,2023-04-24,120.12049436465686,120.81909756025931,0.578222491071017,51.48657627564571,0.6293192205536198,4.016629775340384,6.826109345177986,0.7957578167998226,0,0,0,4,17,1.1787001637790981,218.5810442490399
P015,beauty,2023-04-25,117.31410892808903,122.30377914007148,4.079735104724698,47.94738237085787,0.6507152390024147,3.6332977535665303,154.4473968619198,0.6788761492555113,0,1,0,4,17,1.1873900039380552,202.97783000753796
P015,beauty,2023-04-26,114.46368504142285,122.46620619829908,6.534472982627076,44.352650615804194,0.629176844070448,3.861364371918138,26.541135363026275,0.572400772876517,0,2,0,4,17,1.1593317308647868,174.3604344035116
P015,beauty,2023-04-27,130.07260508973235,139.3805969924295,6.67811166227299,64.03740024978849,0.6869458587686801,4.377558064017317,26.590756236227858,0.814964433070275,0,3,0,4,17,1.1148965075582546,192.65545565311194
P015,beauty,2023-04-28,114.56402189971323,124.69341444604632,8.123438267636805,44.47918761698004,0.8087145544377814,4.321894915244878,157.3775958546329,0.71570760595201,0,4,0,4,17,1.0867569747396115,210.2396631544348
P015,beauty,2023-04-29,133.80058279668586,140.08040249544624,4.483010890095429,68.73883427439307,0.8278775519855553,4.1081337234730295,11.636575140213019,0.7446282849206742,0,5,1,4,17,1.0952843194868347,165.66193034424384
P015,beauty,2023-04-30,102.97356482672168,122.23520406463527,15.757849291705236,29.862209317447334,0.6080886408797481,3.8789355636728775,212.08396823609573,0.4488925997704819,0,6,1,4,18,1.1332085983944233,170.11895082715313
P015,beauty,2023-05-01,133.16606722972898,140.82739747437859,5.440227102147133,67.9386328488137,0.7616271044838764,4.138757262580942,82.99872457457978,0.4237348954992342,0,0,0,5,18,1.1710934047194312,97.02612645658185
P015,beauty,2023-05-02,131.63759589293238,141.09062323364324,6.699968519564068,66.01104429723924,0.7428723672387241,3.9093598792236675,177.9568004867752,0.8945054237279826,0,1,0,5,18,1.1795023434154894,207.45640628507064
P015,beauty,2023-05-03,125.09900960313323,123.54908244705524,-1.2545031702215823,57.76509046593375,0.6631767480179674,3.7002169896337587,25.6125462680728,0.7068144463942767,0,2,0,5,18,1.1511655061633648,174.9024549652249
P015,beauty,2023-05-04,118.87335965820508,120.44860197105046,1.3078128654610612,49.913787486903416,0.6734255605001669,3.820160476713015,36.22338689698597,0.8516364817069471,0,3,0,5,18,1.1064541385065967,226.7418379324543
P015,beauty,2023-05-05,133.97472375333285,140.7615009890952,4.821472624313734,68.95844723429094,0.8096765007589878,4.060727342732517,71.35342593224252,0.7202586138773632,0,4,0,5,18,1.0780409629938683,151.60791410191607
P015,beauty,2023-05-06,145.16632099540044,138.48881800463258,-4.821691084506537,83.07241469857746,0.6501124347130254,4.489889655920935,25.612801259988633,0.733465193162573,0,5,1,5,18,1.0862972477893937,119.24766309416286
P015,beauty,2023-05-07,83.36173279033727,120.64985731931483,30.906065997483864,5.1293000383207055,0.7563339588531879,4.483860769061349,83.47425383595645,0.6007248943485924,1,6,1,5,19,1.1239531298085863,466.46364769331916
P015,beauty,2023-05-08,124.501974950273,135.27912140513013,7.9665999770814855,57.0121570388938,0.6962336815111522,4.167198077069704,20.682164567113745,0.5920313308012545,0,0,0,5,19,1.161572281840289,154.66792558900508
P015,beauty,2023-05-09,119.27869941459063,123.89921459612103,3.7292530034125484,50.4249702975306,0.4074703363802154,3.9442103585025383,64.54005446529727,0.9021631932863976,0,1,0,5,19,1.169718387557233,248.41174559724607
P015,beauty,2023-05-10,109.40012017987989,122.21369612161507,10.484566254329108,37.966878490223436,0.5880051913596672,3.864120935426414,45.85772078427965,0.782297609594904,0,2,0,5,19,1.1411216165232707,258.11345061298545
P015,beauty,2023-05-11,136.59262538941758,143.13779636534915,4.572636398024104,72.25994010588182,0.751078354317417,4.4440905133012505,25.795863082151012,0.906184771971542,0,3,0,5,19,1.0961532913059295,186.75760369329643
P015,beauty,2023-05-12,130.67418059095806,136.0919688623268,3.9809757450489123,64.79606023977604,0.7735215578890289,4.13179551100925,11.275671813384188,0.6912920187574945,0,4,0,5,19,1.0674862105959648,151.96561859742133
P015,beauty,2023-05-13,93.86173632834327,120.04252364092866,21.809594232538295,18.371083592973655,0.6262931430734746,4.074810376860193,58.46824142818114,0.8823863426928713,1,5,1,5,19,1.0754917177951797,485.4115706128286
P015,beauty,2023-05-14,129.04015659647072,125.23901429851706,-3.035110360173646,62.73535692860174,0.5308427118109227,4.292558212903884,50.65351531646253,0.6223100881611231,0,6,1,5,20,1.1129000241298015,135.14104438086005
P015,beauty,2023-05-15,116.2865874047934,121.70635594540354,4.453151602896896,46.65155255899364,0.7638843022754213,3.8323747463282443,87.6160070743902,0.9659931430995858,0,0,0,5,20,1.1502748757506907,288.0868553791289
P015,beauty,2023-05-16,138.5860659335127,133.54755256842904,-3.772823438678868,74.77391146964673,0.7740178312482782,4.017224985580216,61.037471431229335,0.5776015737288613,0,1,0,5,20,1.1581800287220643,121.28157642037158
P015,beauty,2023-05-17,133.7835812568534,139.10810830835385,3.8276180420035795,68.71739326156462,0.85662690444957,4.592493169338159,20.896673966581393,0.950221937174503,0,2,0,5,20,1.1293457240072717,206.6120605081457
P015,beauty,2023-05-18,142.65686863816958,139.8503842355443,-2.006776325975917,79.90768957873478,0.6454849359690544,4.117854900774102,4.36006708492545,0.9887006608677426,0,3,0,5,20,1.0841433545601986,172.5821338664661
P015,beauty,2023-05-19,120.36227449356188,122.34267190897411,1.6187299038929717,51.791490471454104,0.6394270019056637,3.7678952655051683,109.41753545549047,0.9810789092129061,0,4,0,5,20,1.0552457884239554,233.1193380335717
P015,beauty,2023-05-20,119.16162342477895,131.18425735765751,9.164692604921598,50.27732321237282,0.6902592077279082,4.307460835937391,25.348178709695365,0.8449331218705571,1,5,1,5,20,1.0630244372981505,276.4530516282118
P015,beauty,2023-05-21,113.72573030544292,122.65900973172994,7.2830193606039835,43.42199979729667,0.592947869542588,4.034406991833379,251.28538948711355,0.925273412499342,0,6,1,5,21,1.1002095796320297,261.54801217075436
P015,beauty,2023-05-22,123.60187244994135,123.47125189274135,-0.10579025902601336,55.87701813696377,0.8545763738717456,3.98341801878101,48.348266123280894,0.45077103114085537,0,0,0,5,21,1.1373650277047638,118.14045533159927
P015,beauty,2023-05-23,114.52422489411752,123.18805159559616,7.03300895603122,44.42899874491784,0.7006869524110811,3.8573148992624287,96.85967812328707,0.6436798913925863,0,1,0,5,21,1.1450546025945758,190.48876860053852
P015,beauty,2023-05-24,122.13906082687794,124.5930418242519,1.9695971471950084,54.032234482965606,0.7327458570916356,4.218653812969821,11.546684458883618,0.6811679860867557,0,2,0,5,21,1.116008609145253,171.94102299470558
P015,beauty,2023-05-25,97.19839971947366,140.9858847053615,31.058063065956475,22.57902259605646,0.6442284894423418,3.7635201105122777,33.40292171018963,0.5438630412183871,1,3,0,5,21,1.0705985030386214,288.36128132010697
P015,beauty,2023-05-26,129.9023417422181,129.4892724790539,-0.3189988292126973,63.82267742737101,0.5235829219483726,4.5568772295512,128.74041711679533,0.6006774006257164,0,4,0,5,21,1.0414972138746474,118.76938741790059
P015,beauty,2023-05-27,115.01935744918416,125.20074065417282,8.132047104347006,45.053421213093486,0.5516875744383996,4.067745928739905,40.24130434060483,0.9190487018532825,0,5,1,5,21,1.0490762137204688,250.14952359354237
P015,beauty,2023-05-28,129.6746754037044,132.46330838922543,2.1052116389294713,63.535562440564895,0.739931823006462,3.9885991089560937,27.28432930649461,0.6907398444040251,0,6,1,5,22,1.0860658401856487,141.13978207196513
P015,beauty,2023-05-29,109.97041073531447,120.15146124802524,8.473513685942041,38.68608435248752,0.8039830019808006,4.2171187271765165,44.549401472738644,0.6532201342216278,0,0,0,5,22,1.1230299634849277,200.32157603437906
P015,beauty,2023-05-30,103.50204606896679,119.7381730274387,13.55969157367326,30.52868854263746,0.7766254296101096,4.394100260511191,47.27592524827178,0.4408198566432634,0,1,0,5,22,1.1305324613901888,158.12437469268957
P015,beauty,2023-05-31,117.3614087744657,119.43746812416633,1.73819772162482,48.00703323912865,0.7372938148027087,4.011243219118448,5.568050021633045,0.5084621192703476,0,2,0,5,22,1.1013036941801688,143.94204486572235
P015,beauty,2023-06-01,144.685247328771,142.0390237944114,-1.8630257119971279,82.46572220135187,0.8584605888072804,4.4284636262131025,38.178839276933644,0.6601913481455343,0,3,0,6,22,1.0557151716964999,107.8159455113115
P015,beauty,2023-06-02,141.08587334827257,144.10329896361705,2.0939323645229786,77.92647314210241,0.7174878758806048,3.843169311084973,32.37507839319117,0.649907280381134,0,4,0,6,22,1.0264398764077751,123.875333648666
P015,beauty,2023-06-03,123.22288647277713,130.04337480879582,5.244779556088055,55.39907065230889,0.4696879899843455,4.2272657954604815,71.93104251530197,0.9782822447866377,0,5,1,6,22,1.0338493319429016,222.4009662102702
P015,beauty,2023-06-04,105.6306930579184,119.20869542880104,11.390110697916555,33.21317170399398,0.6909635202148795,4.534620596567099,51.99633654143891,0.7449801481839848,0,6,1,6,23,1.07067392615108,258.60796959038686
P015,beauty,2023-06-05,96.24932145194573,139.31771228332298,30.91379417987526,21.382119285544206,0.8284519679054553,4.7390999918833865,8.006301728980988,0.9041750704406329,1,0,0,6,23,1.1074775781496704,519.4325529800308
P015,beauty,2023-06-06,105.53394298702278,130.27624354240294,18.99218144659423,33.09115807865948,0.6902702074298644,4.123653554833289,34.53690799151511,0.6935822599456165,1,1,0,6,23,1.1148242132616655,314.2929367885493
P015,beauty,2023-06-07,123.92873415242543,130.27176170565116,4.869073289695573,56.28923056155325,0.6696349563137479,4.56406435374226,16.19296974093772,0.9650027132361085,0,2,0,6,23,1.0854442379513116,231.25523465429225
P015,beauty,2023-06-08,151.40688466335,138.09032794874966,-9.643366709609523,90.94252569910311,0.6879551236462456,3.493759743519988,38.742828888197614,0.889275717584785,0,3,0,6,23,1.039709206866465,137.58243491716152
P015,beauty,2023-06-09,138.80493782958567,144.7143073144147,4.083472874585914,75.0499355932105,0.7052002537854005,3.8192371423282494,35.23139084841368,0.9154527780928555,0,4,0,6,23,1.0102921458893788,159.15160049364022
P015,beauty,2023-06-10,114.93258143079385,124.06875222108714,7.363796787456108,44.94398608299092,0.7052237581749636,3.984422343952148,110.63420884723759,0.8875510990728115,0,5,1,6,23,1.017564620657193,240.78058407880283
P015,beauty,2023-06-11,115.78123425447409,121.49576973169977,4.703485141783245,46.014240675148216,0.8822199071288496,4.653909611331238,80.05062637241538,0.6408171751915934,0,6,1,6,24,1.0542570596094645,182.5296108396466
P015,beauty,2023-06-12,117.96357965144469,123.50712131856406,4.488438891568698,48.766444070468765,0.6991299525782927,4.252500944807909,28.575877104987246,0.8602493805978761,0,0,0,6,24,1.090933421024011,237.5737799488275
P015,beauty,2023-06-13,104.99725759655584,120.87228576555172,13.133720495521752,32.41433242314573,0.5377236548014526,3.6640515109923215,22.95585293564774,0.5882759436233183,1,1,0,6,24,1.098157667942771,247.90704151494037
P015,beauty,2023-06-14,144.0321907457381,141.77939217448287,-1.5889464164741147,81.64213829586443,0.6225794353515817,4.586230673017108,25.44994352394721,0.5797914873999072,0,2,0,6,24,1.0686602430962522,106.30709647728023
P015,beauty,2023-06-15,117.63788427785313,132.42840317580314,11.168690811981698,48.35570252869303,0.6317974318630173,4.863967166225791,19.32926905906132,0.6597126388331748,0,3,0,6,24,1.0228127359351462,177.10406527304943
P015,beauty,2023-06-16,108.29046492507759,133.26876210939852,18.74279972962951,36.56746803753269,0.7418394834848012,4.453779198522437,89.26171908304129,0.5551440308054865,1,4,0,6,24,0.9932882056707912,213.99804372832415
P015,beauty,2023-06-17,110.61656569163753,141.61220284942013,21.887688019895464,39.50096446594899,0.6467843777302053,4.583706217821467,39.63741096501134,0.8821285465611606,1,5,1,6,24,1.0004582497857997,330.38937922397747
P015,beauty,2023-06-18,106.24314204021303,135.87157395533643,21.80620349983053,33.98554447819906,0.7076396834235502,3.9201221396872556,49.259106535764886,0.4650521798830387,1,6,1,6,25,1.03705332707214,186.35528530760294
P015,beauty,2023-06-19,114.99233858451518,132.0188069451621,12.897002142823016,45.01934713335208,0.5276804769408913,4.022060533248128,7.901101721515986,0.5119534346238878,0,0,0,6,25,1.073637424657993,144.7798313964016
P015,beauty,2023-06-20,127.74128587674869,133.1247337037173,4.043912560193381,61.0973227247293,0.6405059798535011,3.605087997883288,27.419272918910007,0.806693885570398,0,1,0,6,25,1.0807745329250604,181.77130653284604
P015,beauty,2023-06-21,142.74993057958415,143.04484921229718,0.2061721441471347,80.02505202351176,0.7935449743620496,4.376595277780876,34.70697777185201,0.8931988842275174,0,2,0,6,25,1.0511951204249141,159.24080237795644
P015,beauty,2023-06-22,123.67557854599288,120.42964254109732,-2.6952965535772178,55.9699705028406,0.6708763837078581,4.492104183635165,62.418972878023425,0.472812265621391,0,3,0,6,25,1.0052708009029567,104.0525286508113
P015,beauty,2023-06-23,132.13298784824823,134.17914890570128,1.5249471129758487,66.63579390072886,0.6869586882642742,4.523963157108943,100.4925088351568,0.5777200807570041,0,4,0,6,25,0.9756746563316865,116.46029429631781
P015,beauty,2023-06-24,110.89727283442485,125.00393972591004,11.284977835431572,39.854970368288015,0.5995754453043403,4.316167011337606,86.98460863615577,0.6791798916730449,0,5,1,6,25,0.9827783054145791,188.42341949863555
P015,beauty,2023-06-25,128.00020715756193,136.71054991094238,6.371375697818964,61.423854001201,0.7810563391433444,4.277004360087049,42.60405387794811,0.5534482290459573,0,6,1,6,26,1.0193122266178858,124.14887427257777
P015,beauty,2023-06-26,109.74361051107492,125.008796698802,12.211289597889051,38.400061641289724,0.6852380810927737,3.8256965566375674,36.60298268397421,0.7136280015175179,0,0,0,6,26,1.0558404251916547,214.93941349082357
P015,beauty,2023-06-27,123.80858357760486,137.191692400115,9.755043172350945,56.13770605015835,0.8109039325452848,4.068720996052139,75.24220592718615,0.6988973189443283,0,1,0,6,26,1.0629269080816708,175.8027764316332
P015,beauty,2023-06-28,124.81670512324183,135.4227533418155,7.831806662358545,57.409070126921506,0.7057786922551209,3.677829593358612,22.436582098811638,0.6829997368315968,0,2,0,6,26,1.033302158840897,159.44036716440317
P015,beauty,2023-06-29,108.69388854393655,123.46803022206387,11.965965320379084,37.07623436531811,0.743012929438191,3.8344914732377577,54.432671555053005,0.421651569504925,0,3,0,6,26,0.9873378046489909,136.08326866026314
P015,beauty,2023-06-30,133.81136839175164,139.32066534724976,3.9544004055438995,68.75243622365454,0.5197751344558829,3.434469291231959,71.88878772567982,0.6549345238878098,0,4,0,6,26,0.9577069393415886,115.67440630211148
P015,beauty,2023-07-01,139.65275322377036,136.95198874980252,-1.9720520297823874,76.11913408475964,0.7458066520673218,4.568998304299033,105.06664904488555,0.590560515466896,0,5,1,7,26,0.9647811919106681,95.41812975685981
P015,beauty,2023-07-02,122.7448546921341,126.56579911421422,3.0189391200635938,54.79621434386974,0.6479743072038994,4.1945876103823,57.108830558483625,0.935272680786518,0,6,1,7,27,1.0012910495333023,213.12448209123667
